"Time","Events","Pmask","Flow","Vte","Vti","Vte/kg","Vti/kg","Leak","Resp Rate","Flow (raw)","Rib Bnd","Abd Bnd","Test","SpO2","Pulse Rate","Perfusion Index","SpCO","SpMET","SpHb","SpOC","Desaturation Index","PI Delta","PVI","RR","Optical Alarm Status","Acoustic Alarm Status","Exception Message","Exception 1 Message","Acoustic Exception Message","Error","Oxygen","Flow"
0:03:55.000,,26.5069,0.0216,8.8257,7.8531,9.2902,9.5167,0,38.9153,-44.1771,0,0,52562,96,149,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,50.9,0
0:03:55.500,"exp",9.1891,-0.4733,7.0494,7.8621,9.2902,8.2759,0,38.9153,-1134.44,0,0,52662,96,149,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,50.9,0
0:03:56.000,"exp",8.1288,0.0835,8.0458,7.8621,9.2902,8.2759,0,38.9153,101.2818,0,0,52762,97,149,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,50.9,0
0:03:56.500,"exp+insp",25.9768,0.629,8.1082,7.1102,8.535,8.2759,0,38.237,665.3588,0,0,52862,97,149,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,50.9,0
0:03:57.000,"exp",9.1891,-0.6594,5.0195,7.713,8.535,8.1189,0,38.237,-513.7,0,0,52962,97,149,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,50.9,0
0:03:57.500,"exp+insp",25.3878,1.2588,7.7035,0.4104,8.109,8.1189,0,38.3351,2161.3279,0,0,53062,97,149,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,50.9,0
0:03:58.000,"exp+insp",14.0781,-0.9281,0.7602,7.4098,8.109,7.7998,0,38.3351,-944.9,0,0,53162,97,150,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,50.9,0
0:03:58.500,"exp+insp",8.7767,-0.5722,5.7929,7.4098,8.109,7.7998,0,38.3351,-456.8111,0,0,53262,97,150,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,50.9,0
0:03:59.000,,8.2466,-0.1953,9.0767,7.4098,8.109,7.7998,0,38.3351,-250.3371,0,0,53362,98,149,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,50.9,0
0:03:59.500,"insp",26.2124,1.1718,9.3037,5.6067,9.7933,7.7998,0,37.7889,803.575,0,0,53462,98,149,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,50.9,0
0:04:00.000,"insp+exp",12.8411,-1.3811,2.1337,8.0369,9.7933,8.4599,0,37.7889,-1117.3,0,0,53562,98,149,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,50.9,0
0:04:00.500,"insp+exp",8.3644,-0.0614,7.2604,8.0369,9.7933,8.4599,0,37.7889,-80.9914,0,0,53662,99,150,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,50.9,0
0:04:01.000,"insp+exp",8.0699,0.0079,7.4774,8.0369,9.7933,8.4599,0,37.7889,-117.8057,0,0,53762,99,150,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,50.6,0
0:04:01.500,,8.1288,0.0043,7.8985,8.0369,9.7933,8.4599,0,37.7889,-22.0886,0,0,53862,100,151,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,50.6,0
0:04:02.000,,8.0699,0.0118,7.9533,8.0369,9.7933,8.4599,0,37.7889,15.5818,0,0,53962,100,151,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,50.6,0
0:04:02.500,,8.1288,-0.0747,7.8139,8.0369,9.7933,8.4599,0,37.7889,-132.5314,0,0,54062,100,152,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,50.6,0
0:04:03.000,,8.1288,-0.0162,7.8677,8.0369,9.7933,8.4599,0,37.7889,-22.0886,0,0,54162,100,152,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,50.1,0
0:04:03.500,,8.0699,0.0781,7.8393,8.0369,9.7933,8.4599,0,37.7889,85.7,0,0,54262,100,151,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,50.1,0
0:04:04.000,,8.1288,-0.03,7.9259,8.0369,9.7933,8.4599,0,37.7889,0,0,0,54362,100,151,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,50.1,0
0:04:04.500,,8.1288,-0.0508,8.4426,8.0369,9.7933,8.4599,0,37.7889,31.1636,0,0,54462,100,151,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,50.1,0
0:04:05.000,,8.011,0.0214,8.54,8.0369,9.7933,8.4599,0,37.7889,-7.3629,0,0,54562,100,151,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,46.3,0
0:04:05.500,,8.011,0.0258,8.3664,8.0369,9.7933,8.4599,0,37.7889,-29.4514,0,0,54662,100,151,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,46.3,0
0:04:06.000,,8.011,-0.0075,8.2002,8.0369,9.7933,8.4599,0,37.7889,-58.9029,0,0,54762,100,151,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,46.3,0
0:04:06.500,,8.011,0.0556,8.2876,8.0369,9.7933,8.4599,0,37.7889,15.5818,0,0,54862,100,151,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,46.3,0
0:04:07.000,,7.9521,0.0636,8.0795,8.0369,9.7933,8.4599,0,37.7889,109.0727,0,0,54962,100,151,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,43.6,0
0:04:07.500,,8.0699,-0.0596,8.1317,8.0369,9.7933,8.4599,0,37.7889,-154.62,0,0,55062,100,152,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,43.6,0
0:04:08.000,,8.0699,-0.1443,8.35,8.0369,9.7933,8.4599,0,37.7889,-154.62,0,0,55162,100,152,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,43.6,0
0:04:08.500,,7.8932,-0.0119,8.519,8.0369,9.7933,8.4599,0,37.7889,140.2364,0,0,55262,100,152,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,43.6,0
0:04:09.000,,8.0699,-0.0125,8.6431,8.0369,9.7933,8.4599,0,37.7889,93.4909,0,0,55362,100,152,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,42.3,0
0:04:09.500,,8.011,0.0633,8.4625,8.0369,9.7933,8.4599,0,37.7889,46.7455,0,0,55462,100,152,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,42.3,0
0:04:10.000,,8.0699,-0.0329,8.4427,8.0369,9.7933,8.4599,0,37.7889,-117.8057,0,0,55562,100,152,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,42.3,0
0:04:10.500,,7.9521,-0.0176,8.3182,8.0369,9.7933,8.4599,0,37.7889,-29.4514,0,0,55662,100,152,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,42.3,0
0:04:11.000,,8.0699,0.0337,8.3232,8.0369,9.7933,8.4599,0,37.7889,-22.0886,0,0,55762,100,152,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,41.7,0
0:04:11.500,,8.011,0.0022,8.033,8.0369,9.7933,8.4599,0,37.7889,-147.2571,0,0,55862,100,152,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,41.7,0
0:04:12.000,,8.011,-0.0282,7.9956,8.0369,9.7933,8.4599,0,37.7889,-51.54,0,0,55962,100,152,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,41.7,0
0:04:12.500,,8.011,-0.0378,7.953,8.0369,9.7933,8.4599,0,37.7889,-7.3629,0,0,56062,100,153,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,41.7,0
0:04:13.000,,16.7288,0.1871,7.9247,8.0369,9.7933,8.4599,0,37.7889,271.3889,0,0,56162,100,153,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,41.3,0
0:04:13.500,"insp",26.0357,1.4419,7.9247,10.1508,8.3418,8.4599,0,35.2408,965.95,0,0,56262,100,154,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,41.3,0
0:04:14.000,"exp",9.1891,-0.4541,3.8145,11.9141,8.3418,12.5412,0,35.2408,-716.2571,0,0,56362,100,154,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,41.3,0
0:04:14.500,"exp",9.1302,-0.6033,7.6915,11.9141,8.3418,12.5412,0,35.2408,-661.0143,0,0,56462,99,154,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,41.3,0
0:04:15.000,"exp+insp",26.2124,0.5305,8.6924,6.8086,9.1499,12.5412,0,34.7981,620.0412,0,0,56562,99,154,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,41.3,0
0:04:15.500,"exp",8.9535,-0.2801,4.0233,10.8577,9.1499,11.4292,0,34.7981,-161.9829,0,0,56662,99,154,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,41.3,0
0:04:16.000,"exp",8.011,0.053,3.9907,10.8577,9.1499,11.4292,0,34.7981,15.5818,0,0,56762,99,154,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,41.3,0
0:04:16.500,"exp+insp",26.6836,-0.0175,3.9794,0.6573,4.1888,11.4292,0,34.4628,-110.4429,0,0,56862,99,154,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,41.3,0
0:04:17.000,"exp+insp",14.6083,-0.3648,0.2682,0.7405,4.1888,0.7795,0,34.4628,-927.56,0,0,56962,97,155,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,41.3,0
0:04:17.500,,8.3644,-0.0714,5.392,0.7405,4.1888,0.7795,21,34.4628,7.7909,0,0,57062,97,155,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,41.3,0
0:04:18.000,"insp",25.2699,1.6428,6.8789,3.2485,7.2409,0.7795,22,33.8603,1677.1838,0,0,57162,96,155,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,41.3,0
0:04:18.500,"insp+exp",10.8384,-0.4178,1.8015,7.3787,7.2409,7.7671,22,33.8603,-328.8111,0,0,57262,96,155,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,41.3,0
0:04:19.000,"insp+exp",9.0713,-0.4458,4.7298,7.3787,7.2409,7.7671,21,33.8603,-568.9429,0,0,57362,96,154,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,41.3,0
0:04:19.500,"insp",25.5645,1.3986,6.8812,2.3453,7.2434,7.7671,0,34.8619,1338.82,0,0,57462,96,154,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,41.3,0
0:04:20.000,"insp+exp",14.1959,-1.5425,1.1026,6.9713,7.2434,7.3382,0,34.8619,-753.0857,0,0,57562,95,153,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,41.3,0
0:04:20.500,"insp+exp",8.3644,-0.1531,7.2788,6.9713,7.2434,7.3382,0,34.8619,-161.9829,0,0,57662,95,153,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,41.3,0
0:04:21.000,"insp+exp",25.9768,1.3907,7.3925,2.7554,7.7816,7.3382,0,34.8619,998.425,0,0,57762,95,152,0.99,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,37.7,0
0:04:21.500,"exp",10.0137,-0.2618,1.3156,7.542,7.7816,7.9389,0,34.8619,-328.8111,0,0,57862,95,152,0.99,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,37.7,0
0:04:22.000,"exp",8.8356,-0.4623,7.2324,7.542,7.7816,7.9389,0,34.8619,-257.7,0,0,57962,95,152,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,37.7,0
0:04:22.500,"exp+insp",25.7412,1.7462,9.3867,3.4405,9.8808,7.9389,0,34.4663,1610.6419,0,0,58062,95,152,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,37.7,0
0:04:23.000,"exp+insp",15.3151,-1.6573,1.1361,8.9097,9.8808,9.3787,0,34.4663,-823.52,0,0,58162,96,151,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,37.7,0
0:04:23.500,"exp+insp",8.7767,-0.4014,9.0048,8.9097,9.8808,9.3787,0,34.4663,-250.3371,0,0,58262,96,151,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,34.7,0
0:04:24.000,,7.9521,0.0712,9.4188,8.9097,9.8808,9.3787,0,34.4663,38.9545,0,0,58362,99,151,0.98,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,34.7,0
0:04:24.500,"insp",26.2124,0.9319,9.582,5.7061,10.0863,9.3787,0,33.8349,635.1471,0,0,58462,99,151,0.98,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,34.7,0
0:04:25.000,"insp+exp",12.9589,-1.4021,2.9153,10.3456,10.0863,10.8901,0,33.8349,-1528.66,0,0,58562,100,150,0.99,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,34.7,0
0:04:25.500,"insp+exp",8.6589,-0.3167,9.395,10.3456,10.0863,10.8901,0,33.8349,-161.9829,0,0,58662,100,150,0.99,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,33.1,0
0:04:26.000,"insp",26.0946,0.591,9.7233,7.8408,10.235,10.8901,0,35.0034,680.4647,0,0,58762,100,150,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,33.1,0
0:04:26.500,"insp+exp",10.1904,-1.1641,5.4735,9.5553,10.235,10.0582,0,35.0034,-734.6714,0,0,58862,100,150,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,33.1,0
0:04:27.000,"insp+exp",25.0343,1.849,8.6685,2.2143,9.1247,10.0582,0,35.0371,1424.3533,0,0,58962,100,151,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,33.1,0
0:04:27.500,"insp+exp",26.6247,-0.0895,8.6685,7.9953,9.1247,10.0582,0,35.0371,31.1636,0,0,59062,100,151,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,32.1,0
0:04:28.000,"exp",9.7192,-0.7839,5.0952,7.6637,9.1247,8.067,0,35.0371,-456.8111,0,0,59162,100,151,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,32.1,0
0:04:28.500,"exp",8.1288,0.0218,7.0222,7.6637,9.1247,8.067,0,35.0371,54.5364,0,0,59262,100,151,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,32.1,0
0:04:29.000,"exp+insp",26.448,0.2949,7.0021,6.9574,7.3706,8.067,0,35.3858,249.3091,0,0,59362,100,151,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,32.1,0
0:04:29.500,"exp+insp",10.6028,-1.0527,4.5254,9.6141,7.3706,10.1201,0,35.3858,-1100.16,0,0,59462,100,152,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.8,0
0:04:30.000,"insp",20.911,0.689,9.9248,-0.0586,10.4471,10.1201,0,39.1299,1236.18,0,0,59562,100,152,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.8,0
0:04:30.500,"insp",25.6234,0.7792,9.9248,7.8827,10.4471,10.1201,0,39.1299,771.1,0,0,59662,100,152,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.8,0
0:04:31.000,"insp+exp",10.3672,-0.9679,6.5669,9.0415,10.4471,9.5173,0,39.1299,-1220.14,0,0,59762,100,152,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.8,0
0:04:31.500,"insp+exp",12.1343,0.003,9.9517,9.0415,10.4471,9.5173,0,39.1299,-220.8857,0,0,59862,100,152,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.8,0
0:04:32.000,"insp",26.448,0.1806,9.9342,6.5406,10.4571,9.5173,0,39.3705,241.5182,0,0,59962,100,152,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.8,0
0:04:32.500,"insp+exp",8.8945,-0.3954,6.3309,6.7254,10.4571,7.0793,0,39.3705,-228.2486,0,0,60062,100,152,0.99,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.8,0
0:04:33.000,"insp+exp",8.1288,0.0046,7.7273,6.7254,10.4571,7.0793,0,39.3705,-73.6286,0,0,60162,100,152,0.99,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.8,0
0:04:33.500,"insp+exp",25.0343,1.4472,7.952,0.2668,8.3705,7.0793,0,38.9025,2652.0459,0,0,60262,100,152,0.99,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.1,0
0:04:34.000,,26.6836,-0.1295,7.952,9.2663,8.3705,7.0793,0,38.9025,218.1455,0,0,60362,100,152,0.99,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.1,0
0:04:34.500,"exp",9.8959,-0.6205,6.882,9.1114,8.3705,9.5909,0,38.9025,-734.6714,0,0,60462,100,152,0.98,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.1,0
0:04:35.000,"exp",8.1877,-0.1394,10.9202,9.1114,8.3705,9.5909,0,38.9025,-95.7171,0,0,60562,100,152,0.98,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.1,0
0:04:35.500,"exp+insp",25.5056,1.5599,11.0745,3.9698,11.6574,9.5909,0,38.2282,1270.3934,0,0,60662,100,152,0.96,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,25.8,0
0:04:36.000,"exp",14.1959,-1.7447,1.857,9.3017,11.6574,9.7913,0,38.2282,-1839.743,0,0,60762,100,152,0.94,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,25.8,0
0:04:36.500,"exp",8.2466,-0.0018,8.0921,9.3017,11.6574,9.7913,0,38.2282,-36.8143,0,0,60862,100,152,0.94,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,25.8,0
0:04:37.000,"exp",8.011,-0.0033,9.1967,9.3017,11.6574,9.7913,0,38.2282,101.2818,0,0,60962,100,153,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,25.8,0
0:04:37.500,"exp+insp",26.2124,0.9716,9.1577,6.891,9.6397,9.7913,0,37.4077,665.3588,0,0,61062,100,153,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,23.6,0
0:04:38.000,"exp",10.6028,-1.0223,3.0596,8.9109,9.6397,9.3799,0,37.4077,-875.54,0,0,61162,100,153,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,23.6,0
0:04:38.500,"exp",8.9535,-0.6345,7.2225,8.9109,9.6397,9.3799,0,37.4077,-499.4778,0,0,61262,100,153,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,23.6,0
0:04:39.000,"exp",8.5411,-0.039,8.6001,8.9109,9.6397,9.3799,0,37.4077,124.6545,0,0,61362,100,153,0.98,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,23.6,0
0:04:39.500,"exp+insp",26.5069,0.3654,8.5793,6.8532,9.0308,9.3799,0,36.6335,186.9818,0,0,61462,100,153,0.98,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,22.5,0
0:04:40.000,"exp",10.3672,-0.8,5.6312,8.2587,9.0308,8.6934,0,36.6335,-1271.56,0,0,61562,100,153,0.98,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,22.5,0
0:04:40.500,"exp",8.4233,-0.1485,8.449,8.2587,9.0308,8.6934,0,36.6335,-139.8943,0,0,61662,100,153,0.98,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,22.5,0
0:04:41.000,"exp+insp",24.9754,2.2157,9.6117,1.8247,10.1176,8.6934,0,36.6964,2262.8557,0,0,61762,100,153,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,22.5,0
0:04:41.500,"exp+insp",11.7809,-0.9273,1.9813,9.9829,10.1176,10.5083,0,36.6964,-962.24,0,0,61862,100,153,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.9,0
0:04:42.000,,8.8945,-0.6085,6.3075,9.9829,10.1176,10.5083,0,36.6964,-979.58,0,0,61962,100,154,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.9,0
0:04:42.500,,9.6014,-0.2064,8.8132,9.9829,10.1176,10.5083,0,36.6964,-95.7171,0,0,62062,100,154,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.9,0
0:04:43.000,"insp+exp",24.3275,0.4324,0.2909,0.2046,0.3063,6.2598,0,46.1703,428.5667,0,0,62162,100,153,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.9,0
0:04:43.500,"insp+exp",10.485,-0.9332,4.4995,3.9269,0.3063,4.1336,0,46.1703,-979.58,0,0,62262,100,153,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.6,0
0:04:44.000,"insp",26.448,0.2859,7.544,2.6801,7.941,4.1336,0,50.1288,257.1,0,0,62362,100,153,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.6,0
0:04:44.500,"insp+exp",8.6589,-0.3191,5.4052,3.1164,7.941,3.2804,0,50.1288,-58.9029,0,0,62462,99,153,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.6,0
0:04:45.000,"insp+exp",8.9535,-0.007,6.7363,3.1164,7.941,3.2804,0,50.1288,-36.8143,0,0,62562,99,153,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.6,0
0:04:45.500,"insp+exp",18.9083,-0.9565,-0.0882,6.7125,7.0792,7.0657,0,50.5453,-1477.24,0,0,62662,99,153,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.6,0
0:04:46.000,,8.3055,-0.1803,6.9479,6.7125,7.0792,7.0657,0,50.5453,-176.7086,0,0,62762,99,153,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.6,0
0:04:46.500,,7.9521,-0.0507,8.1085,6.7125,7.0792,7.0657,0,50.5453,85.7,0,0,62862,99,153,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.6,0
0:04:47.000,"insp",25.8001,0.4887,8.2815,0.2505,8.7174,7.0657,0,49.7817,1236.18,0,0,62962,99,153,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.6,0
0:04:47.500,"insp",25.8001,0.7585,8.2815,8.1508,8.7174,7.0657,0,49.7817,803.575,0,0,63062,99,153,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0
0:04:48.000,"exp",8.6,-0.4945,6.5257,8.808,8.7174,9.2715,0,49.7817,7.7909,0,0,63162,99,153,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0
0:04:48.500,"exp",8.4822,-0.2267,8.7833,8.808,8.7174,9.2715,0,49.7817,-414.1444,0,0,63262,99,154,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0
0:04:49.000,"exp",8.0699,-0.0351,9.8867,8.808,8.7174,9.2715,0,49.7817,-29.4514,0,0,63362,99,154,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0
0:04:49.500,"exp+insp",25.3878,1.9155,9.9783,2.0713,10.5035,9.2715,0,49.1682,1677.1838,0,0,63462,99,154,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0
0:04:50.000,,26.5069,0.2537,9.9783,8.4466,10.5035,9.2715,0,49.1682,132.4454,0,0,63562,99,154,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0
0:04:50.500,"exp",26.0946,-0.0362,0.6006,8.6274,10.5035,9.0815,0,49.1682,-235.6114,0,0,63662,99,153,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0
0:04:51.000,"exp",8.8945,-0.2665,7.6803,8.6274,10.5035,9.0815,0,49.1682,-250.3371,0,0,63762,99,153,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0
0:04:51.500,"exp",8.1288,-0.0695,9.345,8.6274,10.5035,9.0815,0,49.1682,-103.08,0,0,63862,99,152,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0
