"Time","Events","Pmask","Flow","Vte","Vti","Vte/kg","Vti/kg","Leak","Resp Rate","Flow (raw)","Rib Bnd","Abd Bnd","Test","SpO2","Pulse Rate","Perfusion Index","SpCO","SpMET","SpHb","SpOC","Desaturation Index","PI Delta","PVI","RR","Optical Alarm Status","Acoustic Alarm Status","Exception Message","Exception 1 Message","Acoustic Exception Message","Error","Oxygen","Flow","Flow"
0:00:55.500,,29.5111,0.0258,2.7164,8.1307,3.8805,13.9215,64,44.7116,83.6087,0,0,61259,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.6,0,83.6087
0:00:56.000,,29.5111,0.0669,2.7164,8.6295,3.8805,13.9215,72,44.7116,133.7739,0,0,61358,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2056,0,0,0,29.6,0,133.7739
0:00:56.500,,29.4521,0.0308,2.7164,8.9707,3.8805,13.9215,75,44.7116,16.7217,0,0,61457,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2056,0,0,0,29.6,0,16.7217
0:00:57.000,,29.2754,0.0386,2.7164,9.2717,3.8805,13.9215,74,44.7116,94.7565,0,0,61557,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2056,0,0,0,29.6,0,94.7565
0:00:57.500,,27.7439,-0.1184,2.7164,9.3933,3.8805,13.9215,72,44.7116,-168.4308,0,0,61657,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2056,0,0,0,30,0,-168.4308
0:00:58.000,,26.8015,-0.0458,2.7164,9.3181,3.8805,13.9215,72,44.7116,-99.0769,0,0,61754,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2056,0,0,0,30,0,-99.0769
0:00:58.500,,25.211,0.0585,2.7164,9.4453,3.8805,13.9215,72,44.7116,-79.2615,0,0,61851,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2056,0,0,0,30,0,-79.2615
0:00:59.000,,23.4439,-0.0688,2.7164,9.5027,3.8805,13.9215,72,44.7116,-108.9846,0,0,61948,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2056,0,0,0,30,0,-108.9846
0:00:59.500,,21.7946,0.0008,2.7164,9.0059,3.8805,13.9215,72,44.7116,-9.9077,0,0,62045,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2056,0,0,0,30,0,-9.9077
0:01:00.000,,21.8535,0.0465,2.7164,9.0721,3.8805,13.9215,72,44.7116,22.2957,0,0,62143,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2056,0,0,0,30,0,22.2957
0:01:00.500,,21.9124,-0.0694,2.7164,9.0316,3.8805,13.9215,72,44.7116,22.2957,0,0,62240,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2056,0,0,0,30,0,22.2957
0:01:01.000,,21.8535,-0.0331,2.7164,9.0948,3.8805,13.9215,72,44.7116,-49.5385,0,0,62338,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2056,0,0,0,30,0,-49.5385
0:01:01.500,,21.7946,0.0138,2.7164,9.1098,3.8805,13.9215,72,44.7116,-89.1692,0,0,62435,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2056,0,0,0,30,0,-89.1692
0:01:02.000,,21.8535,0.0202,2.7164,9.0227,3.8805,13.9215,72,44.7116,-29.7231,0,0,62533,22,83,0.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30,0,-29.7231
0:01:02.500,,21.8535,-0.0314,2.7164,9.1103,3.8805,13.9215,72,44.7116,0,0,0,62632,22,83,0.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30,0,0
0:01:03.000,,21.8535,0.0167,2.7164,9.0108,3.8805,13.9215,72,44.7116,-9.9077,0,0,62731,21,83,0.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30,0,-9.9077
0:01:03.500,,21.9124,-0.0827,2.7164,9.0622,3.8805,13.9215,72,44.7116,-9.9077,0,0,62831,21,83,0.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30,0,-9.9077
0:01:04.000,,21.9124,-0.1001,2.7164,9.0692,3.8805,13.9215,72,44.7116,-79.2615,0,0,62930,20,83,0.64,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30,0,-79.2615
0:01:04.500,,21.8535,0.0022,2.7164,8.9644,3.8805,13.9215,72,44.7116,-9.9077,0,0,63031,20,83,0.64,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30,0,-9.9077
0:01:05.000,,21.9124,0.0235,2.7164,8.8177,3.8805,13.9215,72,44.7116,66.887,0,0,63131,19,83,0.66,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30,0,66.887
0:01:05.500,,21.8535,0.0163,2.7164,9.023,3.8805,13.9215,72,44.7116,-69.3539,0,0,63231,19,83,0.66,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30,0,-69.3539
0:01:06.000,,21.8535,0.048,2.7164,8.8848,3.8805,13.9215,72,44.7116,83.6087,0,0,63332,19,83,0.63,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30,0,83.6087
0:01:06.500,,21.8535,0.0113,2.7164,8.8623,3.8805,13.9215,72,44.7116,50.1652,0,0,63431,19,83,0.63,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30,0,50.1652
0:01:07.000,,21.9124,-0.0299,2.7164,8.8258,3.8805,13.9215,72,44.7116,-118.8923,0,0,63530,20,83,0.63,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30,0,-118.8923
0:01:07.500,,21.8535,0.046,2.7164,8.7981,3.8805,13.9215,72,44.7116,55.7391,0,0,63628,20,83,0.63,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30,0,55.7391
0:01:08.000,,21.8535,-0.0203,2.7164,8.8765,3.8805,13.9215,72,44.7116,0,0,0,63726,21,83,0.58,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30,0,0
0:01:08.500,,21.9124,-0.0434,2.7164,8.8667,3.8805,13.9215,72,44.7116,-69.3539,0,0,63824,21,83,0.58,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30,0,-69.3539
0:01:09.000,,21.9124,-0.0373,0,0,0,0,-1,44.7116,0,0,0,63922,23,83,0.45,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,30,0,0
0:01:09.500,,21.8535,0.0223,0,0,0,0,-1,44.7116,11.1478,0,0,64021,23,83,0.45,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,30,0,11.1478
0:01:10.000,,21.9124,-0.0358,0,0,0,0,-1,44.7116,-99.0769,0,0,64120,23,83,0.47,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,30,0,-99.0769
0:01:10.500,,21.7357,0.009,0,0,0,0,-1,44.7116,11.1478,0,0,64219,23,83,0.47,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,30,0,11.1478
0:01:11.000,,21.7946,0.0734,0,0,0,0,-1,44.7116,44.5913,0,0,64319,25,82,0.49,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,30,0,44.5913
0:01:11.500,,21.4412,0.1477,0,0,0,0,-1,44.7116,183.9391,0,0,64419,25,82,0.46,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,30,0,183.9391
0:01:12.000,,20.9699,0.2016,0,0,0,0,-1,44.7116,200.6609,0,0,64522,25,82,0.46,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,30,0,200.6609
0:01:12.500,,20.8521,0.2251,0,0,0,0,-1,44.7116,222.9565,0,0,64620,26,82,0.42,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,30,0,222.9565
0:01:13.000,,20.7932,0.2616,0,0,0,0,-1,44.7116,284.9778,0,0,64717,26,82,0.42,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,30,0,284.9778
0:01:13.500,,20.7343,0.2531,0,0,0,0,-1,44.7116,256.4,0,0,64813,27,82,0.43,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,30,0,256.4
0:01:14.000,,20.6165,0.2694,0,0,0,0,-1,44.7116,270.6889,0,0,64908,27,82,0.43,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,30,0,270.6889
0:01:14.500,,20.7343,0.2323,0,0,0,0,-1,44.7116,200.6609,0,0,65008,28,82,0.39,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,30,0,200.6609
0:01:15.000,,20.4398,0.3139,0,0,0,0,-1,44.7116,250.8261,0,0,65107,28,82,0.39,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,30,0,250.8261
0:01:15.500,,20.1453,0.4855,0,0,0,0,-1,44.7116,399.2889,0,0,65206,28,82,0.37,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,30,0,399.2889
0:01:16.000,,20.9699,0.6487,0,0,0,0,-1,44.7116,613.3889,0,0,65306,28,82,0.37,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,30,0,613.3889
0:01:16.500,,20.8521,0.6887,0,0,0,0,-1,44.7116,599.1333,0,0,65405,27,81,0.41,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,30,0,599.1333
0:01:17.000,,20.9699,0.6401,0,0,0,0,-1,44.7116,613.3889,0,0,65505,27,81,0.41,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,30,0,613.3889
0:01:17.500,,20.2631,0.894,0,0,0,0,-1,44.7116,877.1354,0,0,68,27,81,0.42,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,30,0,877.1354
0:01:18.000,"exp",3.0041,-0.0783,0,0,0,0,-1,44.7116,-79.2615,0,0,168,27,81,0.42,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,30,0,-79.2615
0:01:18.500,"exp+insp",21.3234,0.5071,0,3.3618,0,0,72,33.407,599.1333,0,0,268,27,81,0.42,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,30,0,599.1333
0:01:19.000,,21.0288,0.8249,0,8.5282,0,0,72,33.407,877.1354,0,0,368,27,81,0.42,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,30,0,877.1354
0:01:19.500,"exp",3.2397,-0.4241,2.7553,12.4569,0,17.7956,73,33.407,-237.7846,0,0,467,28,81,0.43,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,30,0,-237.7846
0:01:20.000,"exp+insp",21.0288,1.5855,3.9765,1.2674,5.6807,17.7956,75,35.5629,1434.5546,0,0,565,28,81,0.43,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,30,0,1434.5546
0:01:20.500,"exp",20.5576,0.9224,3.9765,8.3206,5.6807,17.7956,75,35.5629,953.5177,0,0,664,29,81,0.44,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,30,0,953.5177
0:01:21.000,,13.9014,0.5293,3.9765,16.2227,5.6807,17.7956,75,35.5629,-737.7125,0,0,761,29,81,0.44,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,30,0,-737.7125
0:01:21.500,"exp",3.063,-0.1424,3.2904,16.5527,5.6807,23.6467,75,35.5629,-148.6154,0,0,859,29,81,0.44,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,30,0,-148.6154
0:01:22.000,"exp",3.2397,-0.0816,3.8903,16.5527,5.6807,23.6467,75,35.5629,33.4435,0,0,957,29,81,0.44,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,30,0,33.4435
0:01:22.500,"exp",3.1219,0.0605,4.7307,16.5527,5.6807,23.6467,76,35.5629,33.4435,0,0,1056,30,81,0.44,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,30,0,33.4435
0:01:23.000,,3.1808,-0.1112,4.8958,16.5527,5.6807,23.6467,76,35.5629,-118.8923,0,0,1155,30,81,0.44,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,30,0,-118.8923
0:01:23.500,,3.1808,0.1097,4.635,16.5527,5.6807,23.6467,77,35.5629,117.0522,0,0,1255,30,81,0.48,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,30,0,117.0522
0:01:24.000,"insp",2.9452,0.38,4.0366,0.497,5.7666,23.6467,77,36.4311,55.7391,0,0,1354,30,81,0.48,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,30,0,55.7391
0:01:24.500,"insp+exp",3.2397,-0.1268,1.7987,0.8617,5.7666,1.2309,70,36.4311,72.4609,0,0,1454,30,80,0.48,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,30,0,72.4609
0:01:25.000,"insp+exp",3.2986,-0.2011,2.7189,0.8617,5.7666,1.2309,60,36.4311,0,0,0,1554,30,80,0.48,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,29.7,0,0
0:01:25.500,,3.4164,-0.0844,4.1327,0.8617,5.7666,1.2309,54,36.4311,-369.3813,0,0,1653,31,80,0.48,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,29.7,0,-369.3813
0:01:26.000,,3.1808,-0.0064,5.8878,0.8617,5.7666,1.2309,47,36.4311,111.4783,0,0,1753,31,80,0.48,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,29.7,0,111.4783
0:01:26.500,,3.2986,-0.0571,6.132,0.8617,5.7666,1.2309,39,36.4311,-79.2615,0,0,1853,32,80,0.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,29.7,0,-79.2615
0:01:27.000,"insp+exp",3.4164,-0.0515,0.5384,0.237,8.8416,0.3386,32,36.3037,-89.1692,0,0,1953,32,80,0.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,29.7,0,-89.1692
0:01:27.500,,3.2397,-0.093,0.7776,0.237,8.8416,0.3386,24,36.3037,-29.7231,0,0,2052,32,80,0.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,29.7,0,-29.7231
0:01:28.000,,3.6521,-0.1225,0.9733,0.237,8.8416,0.3386,0,36.3037,-19.8154,0,0,2150,32,80,0.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,29.7,0,-19.8154
0:01:28.500,,3.4164,-0.0494,1.1025,0.237,8.8416,0.3386,0,36.3037,-69.3539,0,0,2249,32,80,0.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.7,0,-69.3539
0:01:29.000,,5.1247,0.1022,0.9263,0.237,8.8416,0.3386,0,36.3037,89.1826,0,0,2348,32,80,0.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.3,0,89.1826
0:01:29.500,,3.1808,0.0063,1.0592,0.237,8.8416,0.3386,0,36.3037,-178.3385,0,0,2448,38,80,0.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.3,0,-178.3385
0:01:30.000,,3.7699,-0.0219,1.2994,0.237,8.8416,0.3386,0,36.3037,-108.9846,0,0,2547,38,80,0.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.3,0,-108.9846
0:01:30.500,"insp",21.2645,1.5135,1.3743,0.9803,1.9633,0.3386,0,31.124,999.3471,0,0,2646,38,80,0.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.3,0,999.3471
0:01:31.000,"insp",21.7946,0.1304,1.3743,3.406,1.9633,0.3386,0,31.124,55.7391,0,0,2744,38,80,0.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.6,0,55.7391
0:01:31.500,"exp",3.7699,-0.9068,3.0292,3.9395,1.9633,5.6279,0,31.124,-721.6688,0,0,2842,49,79,0.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.6,0,-721.6688
0:01:32.000,"exp",3.2397,-0.0836,5.5721,3.9395,1.9633,5.6279,0,31.124,-59.4462,0,0,2941,49,79,0.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.6,0,-59.4462
0:01:32.500,"exp+insp",21.6768,0.1233,5.6636,3.5616,8.0909,5.6279,0,32.2324,111.4783,0,0,3040,50,78,0.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.6,0,111.4783
0:01:33.000,"exp+insp",3.8877,-0.8837,2.6095,3.9487,8.0909,5.641,0,32.2324,-753.7563,0,0,3140,50,78,0.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.6,0,-753.7563
0:01:33.500,,3.1808,-0.1259,5.1562,3.9487,8.0909,5.641,0,32.2324,-158.5231,0,0,3239,50,78,0.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.6,0,-158.5231
0:01:34.000,"insp",21.9713,0.106,5.4399,3.9357,7.7712,5.641,0,31.7616,89.1826,0,0,3340,50,78,0.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.6,0,89.1826
0:01:34.500,"insp",21.6179,0.1322,5.4399,4.7043,7.7712,5.641,0,31.7616,245.2522,0,0,3440,51,77,0.35,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.6,0,245.2522
0:01:35.000,"insp+exp",3.2986,-0.088,5.1292,4.7394,7.7712,6.7706,0,31.7616,-118.8923,0,0,3540,51,77,0.35,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.6,0,-118.8923
0:01:35.500,"insp+exp",21.9124,0.1747,5.3989,3.841,7.7128,6.7706,0,27.6451,139.3478,0,0,3638,51,76,0.34,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.6,0,139.3478
0:01:36.000,,21.4412,0.1988,5.3989,4.4796,7.7128,6.7706,0,27.6451,256.4,0,0,3736,51,76,0.34,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.6,0,256.4
0:01:36.500,"exp",3.1219,-0.2122,5.3767,4.5715,7.7128,6.5307,0,27.6451,-208.0615,0,0,3835,53,76,0.33,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.6,0,-208.0615
0:01:37.000,"exp+insp",22.0302,0.1005,5.8013,3.8565,8.2876,6.5307,0,28.5737,100.3304,0,0,3934,53,76,0.33,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.6,0,100.3304
0:01:37.500,"exp+insp",21.6179,0.1512,5.8013,4.4597,8.2876,6.5307,0,28.5737,183.9391,0,0,4033,53,77,0.33,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.6,0,183.9391
0:01:38.000,"exp",3.2397,-0.163,5.1893,4.566,8.2876,6.5228,0,28.5737,-128.8,0,0,4132,53,77,0.33,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.6,0,-128.8
0:01:38.500,"exp+insp",22.0302,0.098,5.6848,3.8245,8.1211,6.5228,0,28.3414,-108.9846,0,0,4232,53,77,0.31,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.6,0,-108.9846
0:01:39.000,"exp+insp",7.5987,-1.3366,0.7639,4.3414,8.1211,6.202,0,28.3414,-1642.7654,0,0,4331,53,77,0.31,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.6,0,-1642.7654
0:01:39.500,"exp+insp",3.2397,0.1958,4.2783,3.5251,6.1118,6.202,0,33.9611,-128.8,0,0,4430,53,76,0.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.6,0,-128.8
0:01:40.000,,21.7357,0.2893,4.2783,4.618,6.1118,6.202,0,33.9611,183.9391,0,0,4530,53,76,0.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.6,0,183.9391
0:01:40.500,,21.6768,0.141,4.2783,4.9735,6.1118,6.202,0,33.9611,228.5304,0,0,4629,53,75,0.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.6,0,228.5304
0:01:41.000,"exp",3.2397,-0.4406,6.7238,5.0169,6.1118,7.167,0,33.9611,-353.4125,0,0,4730,53,75,0.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.6,0,-353.4125
0:01:41.500,"exp+insp",21.7946,0.7695,8.1586,1.6332,11.6551,7.167,0,33.3027,570.6222,0,0,4830,53,75,0.29,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.9,0,570.6222
0:01:42.000,,21.3823,0.3041,8.1586,4.7574,11.6551,7.167,0,33.3027,427.8667,0,0,4930,53,75,0.29,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.9,0,427.8667
0:01:42.500,"exp",3.1219,-0.1706,6.4891,4.8146,11.6551,6.878,0,33.3027,-69.3539,0,0,5028,52,77,0.29,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.9,0,-69.3539
0:01:43.000,"exp+insp",22.0891,0.3526,7.0007,3.5615,10.0011,6.878,0,35.8768,0,0,0,5127,52,77,0.29,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.9,0,0
0:01:43.500,"exp+insp",21.559,0.08,7.0007,4.2556,10.0011,6.878,0,35.8768,133.7739,0,0,5226,51,79,0.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.6,0,133.7739
0:01:44.000,"exp",3.3575,-0.5803,4.278,4.5724,10.0011,6.532,0,35.8768,-465.1938,0,0,5325,51,79,0.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.6,0,-465.1938
0:01:44.500,"exp+insp",14.137,1.5004,6.3803,0.2754,9.1148,6.532,0,37.29,2282.3531,0,0,5422,49,79,0.31,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.6,0,2282.3531
0:01:45.000,"exp+insp",21.8535,0.1172,6.3803,4.5982,9.1148,6.532,0,37.29,167.2174,0,0,5520,49,79,0.31,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.6,0,167.2174
0:01:45.500,"exp+insp",3.5343,-0.7242,4.4174,5.1404,9.1148,7.3434,0,37.29,-561.2313,0,0,5618,47,80,0.32,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.6,0,-561.2313
0:01:46.000,"exp+insp",3.3575,-0.0812,6.7811,5.1404,9.1148,7.3434,0,37.29,-39.6308,0,0,5717,47,80,0.32,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,30.4,0,-39.6308
0:01:46.500,"insp",21.9124,0.4111,7.1547,3.932,10.221,7.3434,0,38.9958,167.2174,0,0,5817,45,81,0.35,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,30.4,0,167.2174
0:01:47.000,"insp",21.9124,0.0532,7.1547,4.8516,10.221,7.3434,0,38.9958,-29.7231,0,0,5916,45,81,0.35,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,30.4,0,-29.7231
0:01:47.500,"insp+exp",3.4164,-0.6669,4.3657,5.1333,10.221,7.3333,0,38.9958,-465.1938,0,0,6016,45,81,0.41,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,30.4,0,-465.1938
0:01:48.000,"insp+exp",3.4164,-0.2115,6.1401,5.1333,10.221,7.3333,0,38.9958,-227.8769,0,0,6115,45,81,0.41,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.2,0,-227.8769
0:01:48.500,,3.2397,-0.1287,6.9498,5.1333,10.221,7.3333,0,38.9958,-99.0769,0,0,6214,42,81,0.41,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.2,0,-99.0769
0:01:49.000,"insp",21.2645,1.0763,7.3701,3.1557,10.5287,7.3333,0,37.7745,1107.7182,0,0,6313,42,81,0.41,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.2,0,1107.7182
0:01:49.500,"insp+exp",21.8535,0.0882,0.5709,4.3124,10.5287,6.1606,0,37.7745,217.3826,0,0,6413,42,81,0.42,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.2,0,217.3826
0:01:50.000,"insp+exp",21.7946,-0.2525,-0.0162,0.3724,0.4505,0.532,0,58.8179,-705.625,0,0,6512,42,81,0.42,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.8,0,-705.625
0:01:50.500,"insp+exp",21.6179,-0.2034,0.127,1.3997,0.378,1.9995,0,104.8046,270.6889,0,0,6610,41,81,0.42,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.8,0,270.6889
0:01:51.000,"insp+exp",21.7946,0.4026,0.3392,3.7038,0.4846,1.9995,0,113.5017,239.6783,0,0,6708,41,81,0.42,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.8,0,239.6783
0:01:51.500,"insp+exp",21.4412,-0.1634,0.1928,5.212,0.4846,7.4458,0,113.5017,-385.35,0,0,6808,41,81,0.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,29.8,0,-385.35
