"Time","Events","Pmask","Flow","Vte","Vti","Vte/kg","Vti/kg","Leak","Resp Rate","Flow (raw)","Rib Bnd","Abd Bnd","Test","SpO2","Pulse Rate","Perfusion Index","SpCO","SpMET","SpHb","SpOC","Desaturation Index","PI Delta","PVI","RR","Optical Alarm Status","Acoustic Alarm Status","Exception Message","Exception 1 Message","Acoustic Exception Message","Error","Oxygen","Flow","Flow"
0:00:59.500,,4.0055,0.0027,9.8948,0.203,13.0195,9.0629,0,18.3482,0,0,0,48659,72,91,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2056,0,0,1,0,0,0
0:01:00.000,,4.0644,-0.004,9.8948,0.188,13.0195,9.0629,0,18.3482,30.1529,0,0,48759,72,91,2.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,30.1529
0:01:00.500,,4.0055,0.0076,9.8948,0.128,13.0195,9.0629,0,18.3482,15.0765,0,0,48859,72,91,2.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,15.0765
0:01:01.000,,4.0055,0.0087,9.8948,0.1887,13.0195,9.0629,0,18.3482,0,0,0,48959,72,93,2.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,0
0:01:01.500,,4.0055,-0.0172,9.8948,0.1739,13.0195,9.0629,0,18.3482,0,0,0,49059,72,93,2.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,0
0:01:02.000,,4.0644,0.0025,9.8948,0.1627,13.0195,9.0629,0,18.3482,0,0,0,49159,72,94,2.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,0
0:01:02.500,,3.9466,0.0097,9.8948,0.1582,13.0195,9.0629,0,18.3482,0,0,0,49259,72,94,2.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,0
0:01:03.000,,4.0055,-0.0015,9.8948,0.1921,13.0195,9.0629,0,18.3482,15.0765,0,0,49359,72,94,2.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,15.0765
0:01:03.500,,4.0055,0.0092,9.8948,0.1987,13.0195,9.0629,0,18.3482,37.6912,0,0,49459,72,94,2.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,37.6912
0:01:04.000,,4.0055,-0.0055,9.8948,0.1672,13.0195,9.0629,0,18.3482,-44.3486,0,0,49559,57,93,2.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-44.3486
0:01:04.500,"exp",4.0644,-0.1589,0.2786,0.1425,13.0195,0.1876,0,18.3482,-155.22,0,0,49659,57,93,2.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-155.22
0:01:05.000,,3.9466,0.0006,0.559,0.1425,13.0195,0.1876,0,18.3482,-14.7829,0,0,49759,57,92,2.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-14.7829
0:01:05.500,,4.0055,0.0387,0.5442,0.1425,13.0195,0.1876,0,18.3482,52.7677,0,0,49859,57,92,2.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,52.7677
0:01:06.000,,3.9466,-0.0057,0.522,0.1425,13.0195,0.1876,0,18.3482,15.0765,0,0,49959,56,92,2.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,15.0765
0:01:06.500,,4.0055,-0.0041,1.3878,0.1425,13.0195,0.1876,0,18.3482,-14.7829,0,0,50059,56,92,2.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-14.7829
0:01:07.000,,4.0055,0.0097,1.3375,0.1425,13.0195,0.1876,0,18.3482,-66.5229,0,0,50159,55,91,2.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-66.5229
0:01:07.500,,4.0055,-0.0191,1.3432,0.1425,13.0195,0.1876,0,18.3482,22.6147,0,0,50259,55,91,2.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,22.6147
0:01:08.000,,3.9466,0.0038,1.4207,0.1425,13.0195,0.1876,0,18.3482,7.5382,0,0,50359,54,89,2.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,7.5382
0:01:08.500,,3.9466,0.0048,1.4328,0.1425,13.0195,0.1876,0,18.3482,37.6912,0,0,50459,54,89,2.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,37.6912
0:01:09.000,,4.0055,-0.0388,0,0,0,0,-1,18.3482,-29.5657,0,0,50559,54,86,2.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-29.5657
0:01:09.500,,4.0055,-0.0131,0,0,0,0,-1,18.3482,-22.1743,0,0,50659,54,86,2.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-22.1743
0:01:10.000,,4.0055,0.014,0,0,0,0,-1,18.3482,15.0765,0,0,50759,54,84,2.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,15.0765
0:01:10.500,,4.0055,-0.0115,0,0,0,0,-1,18.3482,-14.7829,0,0,50859,54,84,2.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-14.7829
0:01:11.000,,3.9466,0.0242,0,0,0,0,-1,18.3482,30.1529,0,0,50959,54,81,2.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,30.1529
0:01:11.500,,4.0055,0.0012,0,0,0,0,-1,18.3482,15.0765,0,0,51059,54,81,2.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,15.0765
0:01:12.000,,4.0055,0.0229,0,0,0,0,-1,18.3482,30.1529,0,0,51159,53,81,2.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,30.1529
0:01:12.500,,3.9466,-0.009,0,0,0,0,-1,18.3482,0,0,0,51259,53,81,2.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,0
0:01:13.000,,4.0055,-0.0096,0,0,0,0,-1,18.3482,-14.7829,0,0,51359,52,79,2.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-14.7829
0:01:13.500,,4.0055,-0.0095,0,0,0,0,-1,18.3482,-14.7829,0,0,51459,52,79,2.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-14.7829
0:01:14.000,,3.9466,0.0147,0,0,0,0,-1,18.3482,45.2294,0,0,51558,51,77,2.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,45.2294
0:01:14.500,,3.9466,-0.011,0,0,0,0,-1,18.3482,0,0,0,51658,51,77,2.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,0
0:01:15.000,,3.9466,0.0085,0,0,0,0,-1,18.3482,30.1529,0,0,51759,50,74,2.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,30.1529
0:01:15.500,,3.9466,-0.0351,0,0,0,0,-1,18.3482,-110.8714,0,0,51859,50,74,2.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-110.8714
0:01:16.000,,4.0055,-0.051,0,0,0,0,-1,18.3482,-73.9143,0,0,51959,50,73,2.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-73.9143
0:01:16.500,,3.9466,-0.0339,0,0,0,0,-1,18.3482,-14.7829,0,0,52059,50,73,2.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-14.7829
0:01:17.000,,3.8877,0.0212,0,0,0,0,-1,18.3482,0,0,0,52159,50,73,2.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,0
0:01:17.500,,4.0055,-0.0231,0,0,0,0,-1,18.3482,-14.7829,0,0,52259,50,73,2.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-14.7829
0:01:18.000,,4.0055,-0.0045,0,0,0,0,-1,18.3482,0,0,0,52359,52,71,2.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,0
0:01:18.500,,4.0055,-0.0235,0,0,0,0,-1,18.3482,45.2294,0,0,52459,52,71,2.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,45.2294
0:01:19.000,,3.9466,-0.0106,0,0,0,0,-1,18.3482,22.6147,0,0,52559,52,70,2.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,22.6147
0:01:19.500,,3.9466,-0.0547,0,0,0,0,-1,18.3482,-88.6971,0,0,52659,52,70,2.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-88.6971
0:01:20.000,,3.8877,-0.0095,0,0,0,0,-1,18.3482,-22.1743,0,0,52759,52,69,2.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-22.1743
0:01:20.500,,7.4219,0.1022,0,0,0,0,-1,18.3482,135.6882,0,0,52859,52,69,2.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,135.6882
0:01:21.000,"insp",22.0891,0.2478,0,2.2992,0,0,0,18.3428,241.2235,0,0,52959,53,68,2.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,241.2235
0:01:21.500,,23.4439,-0.175,0,6.57,0,0,0,18.3428,-162.6114,0,0,53060,53,68,2.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-162.6114
0:01:22.000,,23.9151,0.2227,0,6.7378,0,0,0,18.3428,256.3,0,0,53160,55,67,2.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,256.3
0:01:22.500,,25.2699,-0.0524,0,7.5988,0,0,0,18.3428,15.0765,0,0,53259,55,67,2.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,15.0765
0:01:23.000,,25.5056,0.0451,0,7.6093,0,0,0,18.3428,37.6912,0,0,53359,55,67,2.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,37.6912
0:01:23.500,,25.4467,0.0069,0,7.6625,0,0,0,18.3428,22.6147,0,0,53459,55,67,2.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,22.6147
0:01:24.000,,25.5645,-0.0459,0,7.6768,0,0,0,18.3428,-133.0457,0,0,53559,54,67,2.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-133.0457
0:01:24.500,,25.4467,-0.0745,0,7.4464,0,0,0,18.3428,-88.6971,0,0,53659,54,67,2.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-88.6971
0:01:25.000,,25.2699,0.2307,0,8.0271,0,0,0,18.3428,248.7618,0,0,53759,49,66,2.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,248.7618
0:01:25.500,,25.4467,0.1526,0,10.0849,0,0,0,18.3428,128.15,0,0,53859,49,66,2.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,128.15
0:01:26.000,,25.4467,0.0376,0,10.7975,0,0,0,18.3428,60.3059,0,0,53959,47,66,2.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,60.3059
0:01:26.500,,25.211,0.1936,0,11.1649,0,0,0,18.3428,211.0706,0,0,54059,47,66,2.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,211.0706
0:01:27.000,,25.3878,0.1732,0,12.895,0,0,0,18.3428,203.5324,0,0,54160,47,66,2.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,203.5324
0:01:27.500,,25.4467,0.0126,0,13.8041,0,0,0,18.3428,30.1529,0,0,54260,47,66,2.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,30.1529
0:01:28.000,,25.4467,0.071,0,14.1897,0,0,0,18.3428,0,0,0,54360,47,67,2.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,0
0:01:28.500,,25.4467,-0.0387,0,14.8088,0,0,0,18.3428,60.3059,0,0,54459,47,67,2.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,60.3059
0:01:29.000,,25.4467,-0.0507,0,14.4944,0,0,0,18.3428,-88.6971,0,0,54559,52,67,2.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-88.6971
0:01:29.500,,25.5056,-0.0061,0,14.5967,0,0,0,18.3428,-118.2629,0,0,54659,52,67,2.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-118.2629
0:01:30.000,,25.4467,0.0403,0,14.6328,0,0,0,18.3428,188.4559,0,0,54759,51,68,2.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,188.4559
0:01:30.500,,24.8576,0.9777,0,16.2217,0,0,0,18.3428,771.1,0,0,54859,51,68,2.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,771.1
0:01:31.000,,25.4467,-0.0299,0,17.3158,0,0,0,18.3428,0,0,0,54959,51,68,2.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,0
0:01:31.500,,25.3878,0.0816,0,17.5572,0,0,0,18.3428,97.9971,0,0,55058,51,68,2.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,97.9971
0:01:32.000,,25.3878,0.0829,0,18.261,0,0,0,18.3428,113.0735,0,0,55158,50,66,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,113.0735
0:01:32.500,,25.5056,0.0309,0,18.9002,0,0,0,18.3428,90.4588,0,0,55259,50,66,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,90.4588
0:01:33.000,,25.4467,-0.0005,0,19.2099,0,0,0,18.3428,37.6912,0,0,55359,50,77,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,37.6912
0:01:33.500,,25.3878,0.068,0,19.6254,0,0,0,18.3428,45.2294,0,0,55459,50,77,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,45.2294
0:01:34.000,,25.3878,0.0677,0,20.1913,0,0,0,18.3428,90.4588,0,0,55559,49,92,2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,90.4588
0:01:34.500,,25.5645,-0.0445,0,20.3396,0,0,0,18.3428,-118.2629,0,0,55659,49,92,2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-118.2629
0:01:35.000,,25.3878,-0.0045,0,19.9017,0,0,0,18.3428,15.0765,0,0,55759,49,98,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,15.0765
0:01:35.500,,25.4467,-0.0149,0,19.7575,0,0,0,18.3428,-29.5657,0,0,55859,49,98,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-29.5657
0:01:36.000,,25.4467,-0.0074,0,19.7183,0,0,0,18.3428,-96.0886,0,0,55959,50,98,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-96.0886
0:01:36.500,,25.3878,0.0377,0,19.8612,0,0,0,18.3428,0,0,0,56059,50,98,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,0
0:01:37.000,"exp",4.1233,-0.3457,0,0,0,0,-1,18.3428,-312.4053,0,0,56159,54,95,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-312.4053
0:01:37.500,,4.1233,-0.236,0,0,0,0,-1,18.3428,-243.9171,0,0,56259,54,95,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-243.9171
0:01:38.000,,4.1233,-0.2221,0,0,0,0,-1,18.3428,-236.5257,0,0,56359,55,100,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-236.5257
0:01:38.500,,4.1233,-0.1785,0,0,0,0,-1,18.3428,-206.96,0,0,56459,55,100,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-206.96
0:01:39.000,,4.0644,-0.1146,0,0,0,0,-1,18.3428,-125.6543,0,0,56559,55,100,2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-125.6543
0:01:39.500,,4.0055,-0.1424,0,0,0,0,-1,18.3428,-155.22,0,0,56659,56,90,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-155.22
0:01:40.000,,4.0644,-0.013,0,0,0,0,-1,18.3428,-88.6971,0,0,56760,56,90,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-88.6971
0:01:40.500,,4.0644,-0.0335,0,0,0,0,-1,18.3428,-44.3486,0,0,56860,57,90,2.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-44.3486
0:01:41.000,,4.0644,-0.1101,0,0,0,0,-1,18.3428,-155.22,0,0,56959,57,90,2.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-155.22
0:01:41.500,,4.0644,-0.0102,0,0,0,0,-1,18.3428,15.0765,0,0,57059,57,87,2.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,15.0765
0:01:42.000,,4.0055,0.0032,0,0,0,0,-1,18.3428,7.5382,0,0,57159,57,87,2.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,7.5382
0:01:42.500,,4.0055,-0.0024,0,0,0,0,-1,18.3428,30.1529,0,0,57259,59,86,2.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,30.1529
0:01:43.000,,4.0644,0.0015,0,0,0,0,-1,18.3428,0,0,0,57359,59,86,2.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,0
0:01:43.500,,4.0644,0.0081,0,0,0,0,-1,18.3428,-29.5657,0,0,57459,59,83,2.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-29.5657
0:01:44.000,,4.0055,0.0086,0,0,0,0,-1,18.3428,0,0,0,57559,59,83,2.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,0
0:01:44.500,,4.0055,0.0438,0,0,0,0,-1,18.3428,45.2294,0,0,57660,59,82,2.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,45.2294
0:01:45.000,,4.0644,-0.0036,0,0,0,0,-1,18.3428,22.6147,0,0,57760,59,82,2.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,22.6147
0:01:45.500,,4.0644,-0.0149,0,0,0,0,-1,18.3428,-14.7829,0,0,57859,59,83,2.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-14.7829
0:01:46.000,,4.0644,-0.0209,0,0,0,0,-1,18.3428,7.5382,0,0,57959,59,83,2.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,7.5382
0:01:46.500,,4.0055,0.012,0,0,0,0,-1,18.3428,30.1529,0,0,58059,61,83,2.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,30.1529
0:01:47.000,,4.0055,-0.0007,0,0,0,0,-1,18.3428,45.2294,0,0,58158,61,83,2.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,45.2294
0:01:47.500,,4.1233,0.0293,0,0,0,0,-1,18.3428,52.7677,0,0,58258,61,85,2.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,52.7677
0:01:48.000,,4.0644,-0.0813,0,0,0,0,-1,18.3428,-59.1314,0,0,58358,61,85,2.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-59.1314
0:01:48.500,,4.0644,0.0016,0,0,0,0,-1,18.3428,22.6147,0,0,58459,59,87,2.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,22.6147
0:01:49.000,,4.0055,0.0032,0,0,0,0,-1,18.3428,-51.74,0,0,58559,59,87,2.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-51.74
0:01:49.500,,4.0055,0.0172,0,0,0,0,-1,18.3428,60.3059,0,0,58659,57,88,2.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,60.3059
0:01:50.000,,4.0055,0.0656,0,0,0,0,-1,18.3428,90.4588,0,0,58759,57,88,2.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,90.4588
0:01:50.500,,4.0055,0.0287,0,0,0,0,-1,18.3428,30.1529,0,0,58859,57,88,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,30.1529
0:01:51.000,,4.0055,-0.0216,0,0,0,0,-1,18.3428,-7.3914,0,0,58958,57,88,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-7.3914
0:01:51.500,,4.0055,0.0157,0,0,0,0,-1,18.3428,-81.3057,0,0,59059,54,88,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-81.3057
0:01:52.000,,4.0644,-0.0832,0,0,0,0,-1,18.3428,-125.6543,0,0,59159,54,88,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-125.6543
0:01:52.500,,4.0055,-0.01,0,0,0,0,-1,18.3428,22.6147,0,0,59259,53,88,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,22.6147
0:01:53.000,,4.0644,-0.0218,0,0,0,0,-1,18.3428,-88.6971,0,0,59359,53,88,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-88.6971
0:01:53.500,,4.0644,0.0316,0,0,0,0,-1,18.3428,60.3059,0,0,59459,52,88,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,60.3059
0:01:54.000,,4.0055,-0.0295,0,0,0,0,-1,18.3428,-7.3914,0,0,59559,52,88,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-7.3914
0:01:54.500,,4.0055,-0.0071,0,0,0,0,-1,18.3428,-36.9572,0,0,59659,53,88,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-36.9572
0:01:55.000,,4.0644,-0.0061,0,0,0,0,-1,18.3428,30.1529,0,0,59759,53,88,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,30.1529
0:01:55.500,,4.0055,0.0534,0,0,0,0,-1,18.3428,-14.7829,0,0,59859,53,86,2.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-14.7829
0:01:56.000,,4.0055,-0.065,0,0,0,0,-1,18.3428,15.0765,0,0,59958,53,86,2.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,15.0765
0:01:56.500,"insp",25.0932,0.5195,0,1.0465,0,0,0,18.489,627.8778,0,0,60058,53,85,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,627.8778
0:01:57.000,,25.4467,0.1108,0,3.526,0,0,0,18.489,233.6853,0,0,60159,53,85,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,233.6853
0:01:57.500,"exp",4.0644,-0.1666,1.9674,3.5492,0,4.67,0,18.489,-177.3943,0,0,60259,54,85,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-177.3943
0:01:58.000,"insp",25.4467,0.2378,2.7018,2.0673,3.555,4.67,0,22.7125,158.3029,0,0,60359,54,85,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,158.3029
0:01:58.500,,6.5973,-0.0242,2.7018,6.1013,3.555,4.67,0,22.7125,-81.3057,0,0,60459,55,82,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-81.3057
0:01:59.000,,4.0055,-0.0824,2.7018,5.4849,3.555,4.67,20,22.7125,-81.3057,0,0,60559,55,82,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-81.3057
0:01:59.500,,25.4467,0.1266,2.7018,6.5125,3.555,4.67,23,22.7125,113.0735,0,0,60659,55,81,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,113.0735
0:02:00.000,"exp",4.1233,-0.2229,1.2667,6.9178,3.555,9.1024,27,22.7125,-170.0029,0,0,60759,55,81,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,1,0,0,-170.0029
