"Time","Events","Pmask","Flow","Vte","Vti","Vte/kg","Vti/kg","Leak","Resp Rate","Flow (raw)","Rib Bnd","Abd Bnd","Test","SpO2","Pulse Rate","Perfusion Index","SpCO","SpMET","SpHb","SpOC","Desaturation Index","PI Delta","PVI","RR","Optical Alarm Status","Acoustic Alarm Status","Exception Message","Exception 1 Message","Acoustic Exception Message","Error","Oxygen","Flow"
0:05:07.500,,19.9097,0.023,-4.2459,0.7944,-4.7176,2.7498,0,32.3156,-6.0372,0,0,62351,36,93,2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.3,0
0:05:08.000,"exp",10.4261,-0.9994,1.8786,0.9525,-4.7176,1.0584,0,32.3156,-913.9571,0,0,62451,34,75,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.3,0
0:05:08.500,"exp",7.7754,-0.0492,5.2325,0.9525,-4.7176,1.0584,0,32.3156,-114.707,0,0,62551,34,75,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.3,0
0:05:09.000,"exp+insp",7.9521,-0.1959,0.7021,0.5701,6.3081,0.6334,0,31.658,-138.8558,0,0,62651,34,73,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.3,0
0:05:09.500,"exp+insp",7.7754,-0.2036,0.0161,0.5744,1.6865,0.6383,0,41.3378,-253.5628,0,0,62751,34,73,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.3,0
0:05:10.000,,7.8343,-0.2056,2.2837,0.5744,1.6865,0.6383,0,41.3378,-163.0047,0,0,62851,29,73,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.3,0
0:05:10.500,,8.1288,-0.4283,3.2095,0.5744,1.6865,0.6383,0,41.3378,-322.525,0,0,62951,29,73,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.3,0
0:05:11.000,"insp",7.4808,0.1148,3.6624,0.2683,4.0693,0.6383,0,42.9612,85.0333,0,0,63051,31,71,2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.3,0
0:05:11.500,"insp+exp",7.8932,-0.2293,0.5247,1.2231,4.0693,1.359,0,42.9612,-241.4884,0,0,63151,31,71,2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.8,0
0:05:12.000,,7.4219,0.1106,-0.0896,1.2231,4.0693,1.359,0,42.9612,85.0333,0,0,63251,36,69,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.8,0
0:05:12.500,,7.8343,-0.183,0.7295,1.2231,4.0693,1.359,0,42.9612,-169.0419,0,0,63351,36,69,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.8,0
0:05:13.000,,7.5398,0.1048,0.4072,1.2231,4.0693,1.359,0,42.9612,42.5167,0,0,63451,40,69,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.8,0
0:05:13.500,,7.7754,-0.0617,0.5545,1.2231,4.0693,1.359,0,42.9612,-18.1116,0,0,63551,40,69,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.5,0
0:05:14.000,,7.6576,0.0184,-0.2923,1.2231,4.0693,1.359,0,42.9612,-6.0372,0,0,63651,45,79,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.5,0
0:05:14.500,,7.7165,-0.0368,0.4216,1.2231,4.0693,1.359,0,42.9612,42.5167,0,0,63751,45,79,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.5,0
0:05:15.000,,7.5398,0.081,-0.4033,1.2231,4.0693,1.359,0,42.9612,10.6292,0,0,63851,45,79,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.5,0
0:05:15.500,,7.4808,0.1361,-0.0306,1.2231,4.0693,1.359,0,42.9612,159.4375,0,0,63951,45,79,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:16.000,,7.7754,-0.0408,-0.7611,1.2231,4.0693,1.359,0,42.9612,-30.186,0,0,64051,46,85,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:16.500,,7.4219,0.1237,-1.1388,1.2231,4.0693,1.359,0,42.9612,74.4042,0,0,64151,46,85,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:17.000,,7.5398,0.0538,-1.2943,1.2231,4.0693,1.359,0,42.9612,74.4042,0,0,64251,49,90,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:17.500,,7.6576,-0.0642,-1.9328,1.2231,4.0693,1.359,0,42.9612,-108.6698,0,0,64351,49,90,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:18.000,,7.7165,-0.0257,-0.9998,1.2231,4.0693,1.359,0,42.9612,53.1458,0,0,64451,63,94,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:18.500,,7.5987,0.0397,-1.7357,1.2231,4.0693,1.359,0,42.9612,-48.2977,0,0,64551,63,94,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:19.000,,7.7165,-0.0284,-1.2718,1.2231,4.0693,1.359,0,42.9612,-24.1488,0,0,64651,65,98,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:19.500,,7.5398,0.1194,-1.7662,1.2231,4.0693,1.359,0,42.9612,106.2917,0,0,64751,65,98,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:20.000,,7.7165,-0.0607,-1.6343,1.2231,4.0693,1.359,0,42.9612,-72.4465,0,0,64851,65,102,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:20.500,,7.4808,0.1279,-1.9934,1.2231,4.0693,1.359,0,42.9612,127.55,0,0,64951,65,102,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:21.000,,7.6576,-0.0399,-2.1176,1.2231,4.0693,1.359,0,42.9612,-54.3349,0,0,65051,65,102,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:21.500,,7.5398,0.1519,-2.398,1.2231,4.0693,1.359,0,42.9612,159.4375,0,0,65151,65,102,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:22.000,,7.7754,-0.0816,-2.2703,1.2231,4.0693,1.359,0,42.9612,-12.0744,0,0,65251,65,104,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:22.500,,7.5398,0.106,-2.0269,1.2231,4.0693,1.359,0,42.9612,127.55,0,0,65351,65,104,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:23.000,,7.6576,-0.1603,-2.9882,1.2231,4.0693,1.359,0,42.9612,-205.2651,0,0,65451,62,108,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:23.500,,7.5987,-0.0237,-2.1775,1.2231,4.0693,1.359,0,42.9612,-60.3721,0,0,15,62,108,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:24.000,,7.4219,0.088,-3.1031,1.2231,4.0693,1.359,0,42.9612,-12.0744,0,0,115,61,110,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:24.500,,7.4808,0.165,-3.024,1.2231,4.0693,1.359,0,42.9612,201.9542,0,0,215,61,110,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:25.000,"insp+exp",8.1877,-0.5487,-0.0876,1.2911,-3.713,1.4346,0,42.0679,-821.6715,0,0,315,58,112,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:25.500,"insp+exp",7.4219,0.1013,2.1058,1.2911,-3.713,1.4346,0,42.0679,10.6292,0,0,415,58,112,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:26.000,"insp+exp",7.7165,-0.0248,2.3321,1.2911,-3.713,1.4346,0,42.0679,31.8875,0,0,515,58,115,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:26.500,,7.7754,0.0976,1.8425,1.2911,-3.713,1.4346,0,42.0679,-90.5581,0,0,615,58,115,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:27.000,,7.5987,0.011,2.0152,1.2911,-3.713,1.4346,0,42.0679,63.775,0,0,715,54,115,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:27.500,,7.4219,0.1139,1.5094,1.2911,-3.713,1.4346,0,42.0679,244.4708,0,0,815,54,115,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:28.000,"insp",7.5987,-0.0051,1.5004,-0.321,1.6671,1.4346,0,43.5206,0,0,0,915,49,116,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:28.500,,7.5398,0.0332,1.5004,-0.0535,1.6671,1.4346,0,43.5206,-24.1488,0,0,1015,49,116,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:29.000,,7.6576,-0.0631,1.5004,0.5135,1.6671,1.4346,0,43.5206,-90.5581,0,0,1115,49,116,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:29.500,,7.6576,-0.0009,1.5004,0.4011,1.6671,1.4346,0,43.5206,-36.2233,0,0,1215,49,116,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:30.000,,7.6576,0.0387,1.5004,0.6121,1.6671,1.4346,0,43.5206,106.2917,0,0,1315,50,117,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:30.500,,7.7754,-0.1131,1.5004,0.6261,1.6671,1.4346,0,43.5206,31.8875,0,0,1415,50,117,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:31.000,"exp",7.7165,-0.0295,0.4618,0.1278,1.6671,0.142,0,43.5206,42.5167,0,0,1515,51,118,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:31.500,"exp+insp",7.7165,0.0901,0.4276,1.1212,0.4751,0.142,0,42.1704,170.0667,0,0,1615,51,118,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:32.000,"exp+insp",7.6576,0.0164,0.4276,1.0406,0.4751,0.142,0,42.1704,-12.0744,0,0,1715,51,119,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:32.500,"exp+insp",20.4398,-0.1329,0.4276,3.473,0.4751,0.142,0,42.1704,-247.5256,0,0,1815,51,119,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:33.000,"exp",21.559,0.0403,0.3558,3.1134,0.4751,3.4593,0,42.1704,74.4042,0,0,1915,53,119,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:33.500,"exp",24.1508,0.1283,-0.056,3.1134,0.4751,3.4593,0,42.1704,127.55,0,0,2015,53,119,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:34.000,"exp+insp",25.2699,0.1651,-0.5823,0.5721,-0.647,3.4593,0,37.8108,138.1792,0,0,2115,54,120,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.2,0
0:05:34.500,"exp+insp",23.8562,1.9613,-0.5823,3.2982,-0.647,3.4593,0,37.8108,2272.3316,0,0,2215,54,120,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.6,0
0:05:35.000,"exp",24.9754,-0.2045,1.8911,10.5441,-0.647,11.7157,0,37.8108,-126.7814,0,0,2315,56,120,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.6,0
0:05:35.500,"exp",24.9754,-0.2135,3.2125,10.5441,-0.647,11.7157,0,37.8108,-235.4512,0,0,2415,56,120,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.6,0
0:05:36.000,"exp",26.0357,-1.0119,4.6794,10.5441,-0.647,11.7157,0,37.8108,-1060.5207,0,0,2515,56,117,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.6,0
0:05:36.500,"exp+insp",23.9151,1.2852,8.9903,1.4955,9.9892,11.7157,0,27.2791,1733.9068,0,0,2615,56,117,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.1,0
0:05:37.000,"exp",24.9165,-0.2374,2.2214,8.7878,9.9892,9.7643,0,27.2791,-175.0791,0,0,2715,57,117,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.1,0
0:05:37.500,"exp",25.0343,-0.2339,3.8727,8.7878,9.9892,9.7643,0,27.2791,-235.4512,0,0,2815,57,117,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.1,0
0:05:38.000,"exp",24.8576,-0.1357,4.8904,8.7878,9.9892,9.7643,0,27.2791,-163.0047,0,0,2915,57,117,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.1,0
0:05:38.500,"exp+insp",24.2686,0.1953,5.5099,0.6687,6.1221,9.7643,0,29.7498,180.6958,0,0,3015,57,117,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.5,0
0:05:39.000,,24.6809,0.0669,5.5099,1.4275,6.1221,9.7643,0,29.7498,31.8875,0,0,3115,56,117,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.5,0
0:05:39.500,,24.2097,0.184,5.5099,2.2407,6.1221,9.7643,0,29.7498,95.6625,0,0,3215,56,117,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.5,0
0:05:40.000,,25.4467,0.4189,5.5099,4.3509,6.1221,9.7643,0,29.7498,376.7,0,0,3315,42,116,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.5,0
0:05:40.500,"exp",24.9165,-0.0998,1.4871,5.0183,6.1221,5.5759,0,29.7498,-54.3349,0,0,3415,42,116,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.5,0
0:05:41.000,,24.7987,0.0311,1.4359,5.0183,6.1221,5.5759,0,29.7498,-42.2605,0,0,3515,41,116,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.5,0
0:05:41.500,,24.7987,0.0039,1.3413,5.0183,6.1221,5.5759,0,29.7498,-126.7814,0,0,3615,41,116,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.5,0
0:05:42.000,,24.8576,0.0122,1.1735,5.0183,6.1221,5.5759,0,29.7498,-6.0372,0,0,3715,41,116,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.5,0
0:05:42.500,,24.8576,-0.0018,0.8609,5.0183,6.1221,5.5759,0,29.7498,-30.186,0,0,3815,41,116,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.5,0
0:05:43.000,,24.8576,0.0544,0.2752,5.0183,6.1221,5.5759,0,29.7498,31.8875,0,0,3915,41,116,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.8,0
0:05:43.500,,24.5631,0.1428,-0.1112,5.0183,6.1221,5.5759,0,29.7498,127.55,0,0,4015,41,116,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.8,0
0:05:44.000,,24.7987,0.0593,-0.9672,5.0183,6.1221,5.5759,0,29.7498,74.4042,0,0,4115,42,116,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.8,0
0:05:44.500,,24.7987,0.0672,-1.4627,5.0183,6.1221,5.5759,0,29.7498,74.4042,0,0,4215,42,116,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.8,0
0:05:45.000,,24.7987,0.0288,-1.9329,5.0183,6.1221,5.5759,0,29.7498,53.1458,0,0,4315,42,116,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.8,0
0:05:45.500,,24.8576,0.0113,-2.2573,5.0183,6.1221,5.5759,0,29.7498,0,0,0,4415,42,116,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.8,0
0:05:46.000,,24.7987,0.0662,-2.5149,5.0183,6.1221,5.5759,0,29.7498,116.9208,0,0,4515,42,93,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.8,0
0:05:46.500,,24.8576,-0.0252,-2.8591,5.0183,6.1221,5.5759,0,29.7498,-66.4093,0,0,4615,42,93,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.8,0
0:05:47.000,,24.7398,0.0575,-2.8849,5.0183,6.1221,5.5759,0,29.7498,63.775,0,0,4715,42,90,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.8,0
0:05:47.500,,24.622,0.1243,-3.3755,5.0183,6.1221,5.5759,0,29.7498,116.9208,0,0,4815,42,90,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.8,0
0:05:48.000,,24.7398,0.089,-3.7515,5.0183,6.1221,5.5759,0,29.7498,74.4042,0,0,4915,42,88,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.8,0
0:05:48.500,,24.7398,0.0414,-4.1746,5.0183,6.1221,5.5759,0,29.7498,85.0333,0,0,5015,42,88,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.8,0
0:05:49.000,,24.7987,0.0561,-4.43,5.0183,6.1221,5.5759,0,29.7498,53.1458,0,0,5115,42,88,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.8,0
0:05:49.500,,9.7781,-0.8453,-0.6177,5.0183,6.1221,5.5759,0,29.7498,-559.1125,0,0,5215,42,88,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.8,0
0:05:50.000,"insp",7.5398,-0.0641,1.3851,0.9097,1.539,5.5759,0,29.0053,-291.0625,0,0,5315,42,88,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.8,0
0:05:50.500,"insp+exp",8.0699,-0.4465,2.8514,0.7404,1.539,0.8227,0,29.0053,-913.9571,0,0,5415,42,88,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.8,0
0:05:51.000,"insp+exp",7.0096,0.4551,4.6492,0.222,5.1658,0.8227,0,31.0729,665.36,0,0,5515,42,88,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.8,0
0:05:51.500,"exp",8.0699,-0.3681,1.8302,3.3746,5.1658,3.7495,0,31.0729,-353.9875,0,0,5615,42,88,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.8,0
0:05:52.000,"exp",7.5398,-0.0855,3.5485,3.3746,5.1658,3.7495,0,31.0729,-144.893,0,0,5715,42,100,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.8,0
0:05:52.500,"exp",8.1877,-0.582,4.3771,3.3746,5.1658,3.7495,0,31.0729,-1006.2429,0,0,5815,42,100,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.8,0
0:05:53.000,"exp+insp",8.0699,-0.4211,0.0804,2.3806,5.7773,2.6452,0,24.3986,-1257.5345,0,0,5915,44,100,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.8,0
0:05:53.500,"exp+insp",7.363,0.218,1.135,0.4259,1.2611,2.6452,0,29.1284,191.325,0,0,6015,44,100,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.1,0
0:05:54.000,"exp",7.5398,0.0233,0.5875,0.5741,1.2611,0.6379,0,29.1284,-169.0419,0,0,6115,58,106,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.1,0
0:05:54.500,"exp",8.1877,-0.4282,1.765,0.5741,1.2611,0.6379,0,29.1284,-322.525,0,0,6215,58,106,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.1,0
0:05:55.000,"exp",7.7165,-0.0886,2.6218,0.5741,1.2611,0.6379,0,29.1284,-84.5209,0,0,6315,81,109,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,103.1,0
0:05:55.500,"exp",8.1288,-0.4658,2.8948,0.5741,1.2611,0.6379,0,29.1284,-495.5688,0,0,6415,81,109,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,102.7,0
0:05:56.000,"insp",6.774,0.4186,3.6364,5.5045,4.0405,0.6379,0,31.3535,-322.525,0,0,6515,81,109,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,102.7,0
0:05:56.500,"insp+exp",7.8932,-0.2399,2.8945,5.7029,4.0405,6.3366,0,31.3535,-247.5256,0,0,6615,85,112,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,102.7,0
0:05:57.000,"insp+exp",7.6576,-0.037,4.4861,5.7029,4.0405,6.3366,0,31.3535,31.8875,0,0,6715,85,112,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,102.7,0
0:05:57.500,"insp+exp",7.5398,0.0799,4.3352,5.7029,4.0405,6.3366,0,31.3535,106.2917,0,0,6815,85,116,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,102.7,0
0:05:58.000,"insp",6.3028,0.8672,4.5574,2.7506,5.0637,6.3366,0,32.0695,819.22,0,0,6915,85,116,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,102.7,0
0:05:58.500,"insp+exp",7.8932,-0.2491,2.6605,3.9702,5.0637,4.4114,0,32.0695,-223.3768,0,0,7015,85,120,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,102.7,0
0:05:59.000,"insp+exp",7.7165,-0.0261,3.9336,3.9702,5.0637,4.4114,0,32.0695,63.775,0,0,7115,85,120,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,102.7,0
0:05:59.500,"insp+exp",7.8343,-0.2134,4.1966,3.9702,5.0637,4.4114,0,32.0695,-126.7814,0,0,7215,85,125,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,102.4,0
0:06:00.000,"insp+exp",7.9521,-0.3973,0.2934,2.2992,4.7918,2.5547,0,33.5817,-479.8375,0,0,7315,85,125,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,102.4,0
0:06:00.500,"insp+exp",7.6576,0.0038,2.7655,2.2992,4.7918,2.5547,0,33.5817,-6.0372,0,0,7415,85,128,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,102.4,0
0:06:01.000,"insp+exp",7.2452,0.0907,2.8529,1.7579,3.1699,2.5547,0,36.8634,-217.3395,0,0,7515,85,128,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,102.4,0
0:06:01.500,"insp+exp",7.5398,0.012,0.3478,1.348,3.1699,1.4977,0,36.8634,-24.1488,0,0,7615,83,128,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,102.4,0
0:06:02.000,,7.6576,-0.0835,0.7435,1.348,3.1699,1.4977,0,36.8634,-132.8186,0,0,7715,83,128,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,102.4,0
0:06:02.500,"insp",7.0685,0.3634,1.1314,0.7317,1.2571,1.4977,0,38.1392,467.9,0,0,7815,80,132,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,102.4,0
0:06:03.000,"insp+exp",7.7165,-0.0705,0.7526,1.4151,1.2571,1.5723,0,38.1392,31.8875,0,0,7915,80,132,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,102.4,0
0:06:03.500,"insp+exp",7.6576,-0.0539,1.2046,1.4151,1.2571,1.5723,0,38.1392,-42.2605,0,0,8015,76,134,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,102.4,0
0:06:04.000,"insp+exp",7.363,0.1818,1.3197,1.4151,1.2571,1.5723,0,38.1392,223.2125,0,0,8115,76,134,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,102.4,0
0:06:04.500,"insp+exp",7.8343,-0.2399,0.6085,1.1163,1.3985,1.2404,0,38.682,-291.0625,0,0,8215,73,132,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,102.4,0
