"Time","Events","Pmask","Flow","Vte","Vti","Vte/kg","Vti/kg","Leak","Resp Rate","Flow (raw)","Rib Bnd","Abd Bnd","Test","SpO2","Pulse Rate","Perfusion Index","SpCO","SpMET","SpHb","SpOC","Desaturation Index","PI Delta","PVI","RR","Optical Alarm Status","Acoustic Alarm Status","Exception Message","Exception 1 Message","Acoustic Exception Message","Error","Oxygen","Flow"
0:19:12.500,"insp+exp",23.5617,-0.3367,2.8235,4.7917,4.2794,4.7917,0,92.9061,-208.3846,0,0,1064,95,160,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:13.000,"insp",6.3028,0.4919,4.0696,1.8203,4.0696,4.7917,0,91.8509,367.1714,0,0,1164,95,160,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:13.500,"insp+exp",18.3781,0.661,3.2457,-0.0085,3.2457,2.284,0,94.1477,1643.6162,0,0,1264,95,160,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:14.000,"insp+exp",23.7973,0.0011,3.2457,1.99,3.2457,2.284,0,94.1477,171.4667,0,0,1364,95,160,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:14.500,"insp+exp",22.5603,0.5515,3.2457,3.0785,3.2457,2.284,0,94.1477,668.48,0,0,1464,95,159,0.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:15.000,"insp+exp",7.8343,-0.5258,0.2597,1.0221,0.575,1.0221,0,95.0794,-737.46,0,0,1564,95,159,0.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:15.500,"insp",23.5028,0.504,3.7574,1.6251,3.7574,1.0221,0,95.9256,771.6,0,0,1664,96,161,0.68,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:16.000,"insp+exp",23.9151,-0.4942,0.6713,4.5944,3.7574,4.5944,0,95.9256,-548.04,0,0,1764,96,161,0.68,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:16.500,"insp+exp",14.3137,-0.7947,2.7177,4.5944,3.7574,4.5944,0,95.9256,-737.46,0,0,1864,96,161,0.68,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:17.000,"insp+exp",6.5384,0.5724,5.2679,2.1072,5.2679,4.5944,0,96.0527,616.92,0,0,1964,96,161,0.68,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:17.500,"exp+insp",23.974,-0.1705,0.9414,0.3517,0.9414,3.4859,0,102.302,-208.3846,0,0,2064,96,160,0.65,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:18.000,"exp+insp",23.385,0.0057,0.9414,-0.3252,0.9414,3.4859,0,102.302,-29.7692,0,0,2164,96,160,0.65,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:18.500,"exp+insp",9.8959,-0.6328,1.2299,-0.3254,0.9414,-0.3254,0,102.302,-530.82,0,0,2264,96,161,0.65,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:19.000,"exp+insp",7.0685,-0.0657,3.1465,-0.3254,0.9414,-0.3254,0,102.302,46.1641,0,0,2364,96,161,0.65,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:19.500,"insp",23.9151,0.3273,3.0745,4.7626,3.0745,-0.3254,24,98.9411,184.6564,0,0,2464,96,159,0.73,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:20.000,"insp+exp",23.5617,-0.1339,2.1852,4.8698,3.0745,4.8698,21,98.9411,-89.3077,0,0,2564,96,159,0.73,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:20.500,"insp+exp",8.1288,-0.22,0.0751,1.3906,2.347,1.3906,23,98.7402,-238.1539,0,0,2664,95,159,0.73,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:21.000,"insp+exp",7.4219,-0.3452,4.3832,1.3906,2.347,1.3906,0,98.7402,-286.4,0,0,2764,95,159,0.73,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:21.500,"insp",23.7384,0.5261,5.0285,4.3111,5.0285,1.3906,0,64.7402,318.2952,0,0,2864,96,159,0.76,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:22.000,"insp+exp",23.5617,-0.0794,2.0053,4.6972,5.0285,4.6972,0,64.7402,72.5436,0,0,2964,96,159,0.76,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:22.500,"insp+exp",9.837,-0.6081,3.2574,4.6972,5.0285,4.6972,0,64.7402,-582.48,0,0,3064,97,160,0.77,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:23.000,"insp+exp",6.8918,0.0485,4.2134,2.4095,4.2134,4.6972,0,60.8925,-138.9231,0,0,3164,97,160,0.77,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:23.500,"exp+insp",23.7973,0.2743,2.3785,1.4016,2.3785,2.3939,0,63.7513,191.2513,0,0,3264,97,160,0.74,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:24.000,"exp+insp",23.974,-0.0619,2.3785,1.9851,2.3785,2.3939,0,63.7513,-129,0,0,3364,97,160,0.74,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:24.500,"exp+insp",16.1398,0.0691,2.3785,3.6142,2.3785,2.3939,0,63.7513,-945.1667,0,0,3464,97,161,0.73,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:25.000,"exp+insp",7.6576,-0.4432,3.0034,3.7931,2.3785,3.7931,0,63.7513,-357.4,0,0,3564,97,161,0.73,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:25.500,"exp+insp",23.3261,0.5935,4.0497,3.1591,4.0497,3.7931,0,58.5527,391.6095,0,0,3664,95,162,0.71,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:26.000,"exp",24.0919,-0.4284,1.4581,4.4751,4.0497,4.4751,0,58.5527,-371.6,0,0,3764,95,162,0.71,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:26.500,"exp",7.2452,-0.1796,5.5373,4.4751,4.0497,4.4751,0,58.5527,-69.4615,0,0,3864,95,163,0.71,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:27.000,"exp+insp",9.837,-0.0366,5.6414,3.5918,5.6414,4.4751,0,57.8466,217.6308,0,0,3964,95,163,0.71,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:27.500,"exp+insp",23.385,-0.0913,1.5044,4.1604,5.6414,4.1604,0,57.8466,-39.6923,0,0,4064,95,164,0.72,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:28.000,,8.6,-0.4246,2.9134,4.1604,5.6414,4.1604,0,57.8466,-286.4,0,0,4164,95,164,0.72,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:28.500,"insp",6.8918,0.2369,3.3223,2.6228,3.3223,4.1604,0,53.5543,85.7333,0,0,4264,96,165,0.73,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:29.000,"insp+exp",23.8562,0.1848,2.4956,1.254,2.4956,2.745,0,57.1653,125.3026,0,0,4364,96,165,0.73,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:29.500,"insp+exp",23.4439,0.0978,2.4956,1.6148,2.4956,2.745,0,57.1653,118.7077,0,0,4464,96,165,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:30.000,"exp",9.1302,0.1314,0.3477,2.7889,2.4956,2.7889,0,57.1653,204.441,0,0,4564,96,165,0.75,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:30.500,"exp+insp",8.011,-0.8071,2.2495,0.2387,0.2643,0.2387,0,51.9268,-789.2267,0,0,4664,95,165,0.77,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:31.000,"exp+insp",18.0836,1.1513,5.0199,2.8111,5.0199,0.2387,0,56.25,1179.8354,0,0,4764,95,165,0.77,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:31.500,"exp+insp",24.033,-0.5002,1.446,5.7679,5.0199,5.7679,0,56.25,-485.2,0,0,4864,92,163,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:32.000,,23.7973,0.1489,2.7932,5.7679,5.0199,5.7679,0,56.25,145.0872,0,0,4964,92,163,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:32.500,,6.9507,0.1536,4.4302,5.7679,5.0199,5.7679,0,56.25,582.5467,0,0,5064,91,164,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:33.000,"insp",7.7754,0.0179,4.4302,3.1816,4.4302,5.7679,0,54.031,-178.6154,0,0,5164,91,164,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:33.500,"exp+insp",23.2672,0.0623,1.4253,0.4762,1.4253,3.1941,0,55.4845,-39.6923,0,0,5264,91,162,0.96,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:34.000,,23.6206,0.0119,1.4253,0.7438,1.4253,3.1941,0,55.4845,-9.9231,0,0,5364,92,162,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:34.500,"exp+insp",7.0096,0.3411,1.6642,0.1381,1.6642,0.9216,0,56.4824,464.9238,0,0,5464,92,162,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:35.000,"exp+insp",7.1274,-0.0983,1.6642,2.8083,1.6642,0.9216,0,56.4824,-218.3077,0,0,5564,92,162,0.98,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:35.500,"exp+insp",23.7973,-0.0667,2.6525,0.9222,2.6525,2.7496,0,55.7015,-39.6923,0,0,5664,92,162,0.98,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:36.000,"exp+insp",23.9151,0.1569,2.6525,1.3786,2.6525,2.7496,0,55.7015,118.7077,0,0,5764,93,162,0.94,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:36.500,"exp+insp",6.5384,0.57,2.1673,0.4785,2.1673,1.6003,0,57.7592,616.92,0,0,5864,93,162,0.94,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:37.000,"exp+insp",7.4808,-0.1689,2.1673,3.1969,2.1673,1.6003,0,57.7592,-258,0,0,5964,95,161,0.94,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:37.500,"exp+insp",23.974,0.0125,2.6321,0.8034,2.6321,3.1807,0,60.4335,32.9744,0,0,6064,95,161,0.94,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:38.000,"exp+insp",23.3261,0.1211,2.6321,1.556,2.6321,3.1807,0,60.4335,98.9231,0,0,6164,96,161,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:38.500,"exp+insp",6.5384,0.4117,1.6414,1.0398,1.6414,1.7092,0,62.0671,416.0476,0,0,6264,96,161,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:39.000,"exp+insp",23.974,-0.1472,1.6414,3.0576,1.6414,1.7092,0,62.0671,-414.2,0,0,6364,96,160,0.89,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:39.500,"exp+insp",22.7371,-0.0639,2.135,3.0576,1.6414,3.0576,0,62.0671,26.3795,0,0,6464,96,160,0.89,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:40.000,"exp+insp",7.1863,-0.0201,3.6069,3.0576,1.6414,3.0576,0,62.0671,131.8974,0,0,6564,96,161,0.88,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:40.500,"insp",6.9507,-0.0892,3.6358,3.1946,3.6358,3.0576,0,57.8677,-198.4615,0,0,6664,96,161,0.88,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:41.000,"insp+exp",23.974,-0.1267,0.8741,0.313,0.8175,0.313,0,61.9921,-109.1538,0,0,6764,96,161,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:41.500,"insp+exp",23.385,0.1743,0.5042,0.313,0.8175,0.313,0,61.9921,230.8205,0,0,6864,96,161,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:42.000,"insp+exp",7.5987,-0.548,0.338,1.0074,0.4762,1.0074,0,61.393,-634.14,0,0,6964,95,162,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:42.500,"insp",23.385,1.1693,3.7665,2.1422,3.7665,1.0074,0,64.6609,513.8,0,0,7064,95,162,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:43.000,"insp+exp",9.1891,-1.1243,1.7845,4.5611,3.7665,4.5611,0,64.6609,-945.1667,0,0,7164,95,161,0.85,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:43.500,"insp+exp",6.3028,0.5926,5.5797,0.0123,5.5797,4.5611,0,62.7121,1693.4742,0,0,7264,95,161,0.85,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:44.000,"insp+exp",24.2686,-0.3778,0.2023,4.8994,5.5797,4.8994,0,62.7121,-485.2,0,0,7364,94,162,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:44.500,,23.6795,0.0023,1.9891,4.8994,5.5797,4.8994,0,62.7121,46.1641,0,0,7464,94,162,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:45.000,,7.0685,-0.0816,4.705,4.8994,5.5797,4.8994,0,62.7121,-99.2308,0,0,7564,95,162,0.85,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:45.500,"insp",23.4439,0.6843,4.7884,3.7136,4.7884,4.8994,0,61.3355,391.6095,0,0,7664,95,162,0.85,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:46.000,"insp+exp",23.5028,-0.2082,1.9359,4.5524,4.7884,4.5524,0,61.3355,-148.8462,0,0,7764,94,163,0.84,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:46.500,"insp+exp",23.9151,-0.2222,3.1052,4.5524,4.7884,4.5524,0,61.3355,-228.2308,0,0,7864,94,163,0.84,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:47.000,"insp",5.537,1.361,9.6726,1.1827,9.6726,4.5524,0,57.3236,1428.0613,0,0,7964,94,163,0.99,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:47.500,"insp+exp",24.1508,-0.3875,0.0555,6.7656,9.6726,6.7656,0,57.3236,-548.04,0,0,8064,94,163,0.99,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:48.000,"insp+exp",24.1508,-0.2281,2.4662,6.7656,9.6726,6.7656,0,57.3236,-228.2308,0,0,8164,95,162,0.99,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:48.500,"insp+exp",9.8959,-1.6166,10.4818,6.7656,9.6726,6.7656,0,57.3236,-2039.8691,0,0,8264,95,162,0.99,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:49.000,"insp",7.2452,-0.0342,12.0271,8.9779,12.0271,6.7656,0,55.6393,-442.6,0,0,8364,95,162,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:49.500,"insp+exp",23.9151,-0.1469,3.6293,0.5844,3.6293,8.9938,0,56.2968,-119.0769,0,0,8464,95,162,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:50.000,"insp+exp",23.8562,-1.1099,6.089,0.4431,3.6293,0.4431,0,56.2968,-1159.875,0,0,8564,95,162,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:50.500,"insp+exp",7.4219,0.0176,8.1042,0.4431,3.6293,0.4431,0,56.2968,65.9487,0,0,8664,95,162,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:51.000,"insp+exp",7.363,-0.4818,0.1538,9.2603,8.0861,9.2603,0,55.7305,-875.86,0,0,8764,95,162,0.99,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:51.500,"insp+exp",24.5042,-0.7609,2.1621,0.5793,2.6913,0.5793,0,61.9737,-927.84,0,0,8864,95,162,0.99,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:52.000,"insp+exp",23.385,-0.0903,7.7606,0.5793,2.6913,0.5793,0,61.9737,-158.7692,0,0,8964,95,162,0.98,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:52.500,"insp+exp",9.4836,-0.1259,7.8237,0.5793,2.6913,0.5793,0,61.9737,-129,0,0,9064,95,162,0.98,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:53.000,"insp",5.8315,1.0649,7.9578,7.9889,7.9578,0.5793,0,56.7429,651.2934,0,0,9164,95,162,0.96,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:53.500,"insp+exp",23.9151,-0.0432,2.8871,0.9001,2.8871,8.9267,0,58.9024,-89.3077,0,0,9264,95,162,0.96,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:54.000,"insp+exp",23.6795,0.0165,2.8871,0.4254,2.8871,8.9267,0,58.9024,19.7846,0,0,9364,96,162,0.96,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:54.500,"insp+exp",7.363,-0.2722,3.2478,0.5159,2.8871,0.5159,0,58.9024,-188.5385,0,0,9464,96,162,0.96,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:55.000,"insp",10.8973,1.2567,3.9673,2.4557,3.9673,0.5159,0,56.1383,1577.1387,0,0,9564,97,164,0.99,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:55.500,"insp+exp",24.2097,-0.6064,1.6832,8.2823,3.9673,8.2823,0,56.1383,-634.14,0,0,9664,97,164,0.99,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:56.000,"insp+exp",23.4439,-0.1414,4.4411,8.2823,3.9673,8.2823,21,56.1383,-158.7692,0,0,9764,97,164,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:56.500,"insp+exp",9.1302,-0.7728,6.4632,8.2823,3.9673,8.2823,25,56.1383,-668.58,0,0,9864,97,164,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:57.000,"insp+exp",7.0096,0.0095,8.0426,8.2823,3.9673,8.2823,30,56.1383,6.5949,0,0,9964,97,164,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:57.500,"insp",23.2083,0.9015,8.0338,6.4571,8.0338,8.2823,31,53.2769,737.2267,0,0,10064,97,164,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:58.000,"insp+exp",11.1329,-1.2833,3.9266,7.4356,8.0338,7.4356,30,53.2769,-1178.1715,0,0,10164,97,164,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:58.500,"insp+exp",6.8918,0.1115,7.6007,7.4356,8.0338,7.4356,26,53.2769,105.5179,0,0,10264,97,164,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:59.000,"insp+exp",13.3713,1.129,7.4306,4.4992,7.4306,7.4356,0,53.3994,924.1294,0,0,10364,97,164,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:19:59.500,"exp",23.5028,-0.2032,2.4586,6.5131,7.4306,6.5131,0,53.3994,-158.7692,0,0,10464,97,164,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:00.000,"exp",11.8987,-0.9017,3.5946,6.5131,7.4306,6.5131,0,53.3994,-927.84,0,0,10564,95,164,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:00.500,"exp+insp",6.9507,0.3378,5.627,1.7383,5.627,6.5131,0,53.8082,440.4857,0,0,10664,95,164,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:01.000,"exp+insp",8.1877,-0.6625,2.3155,3.8608,5.627,3.8608,0,53.8082,-582.48,0,0,10764,94,164,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:01.500,"insp",23.7384,0.2197,3.565,1.9945,3.565,3.8608,0,56.7763,224.2256,0,0,10864,94,164,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:02.000,"insp",23.5028,0.1909,3.565,3.4474,3.565,3.8608,0,56.7763,184.6564,0,0,10964,93,163,2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:02.500,"insp+exp",7.0685,0.2464,1.6137,0.0554,1.6137,4.0401,0,53.3776,367.1714,0,0,11064,93,163,2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:03.000,"insp+exp",23.7973,0.1808,1.6137,3.3633,1.6137,4.0401,0,53.3776,-129,0,0,11164,93,163,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:03.500,"exp",23.6795,-0.2078,2.82,3.1518,1.6137,3.1518,0,53.3776,-129,0,0,11264,93,163,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:04.000,"exp+insp",16.7877,0.3619,2.9335,1.9737,2.9335,3.1518,0,53.3173,-314.8,0,0,11364,93,163,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:04.500,"exp+insp",8.3055,-1.0019,2.4721,2.0765,2.9335,2.0765,0,53.3173,-875.86,0,0,11464,93,163,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:05.000,"exp+insp",22.9727,0.6074,4.9896,3.2048,4.9896,2.0765,0,49.5727,464.9238,0,0,11564,93,163,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:05.500,,23.7384,0.3025,4.9896,5.0394,4.9896,2.0765,0,49.5727,237.4154,0,0,11664,93,163,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:06.000,"exp",8.4233,-0.9491,3.6527,6.0232,4.9896,6.0232,0,49.5727,-945.1667,0,0,11764,94,163,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:06.500,"exp+insp",7.6576,1.328,8.0872,0.0838,8.0872,6.0232,0,48.9817,2316.975,0,0,11864,94,163,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:07.000,"exp+insp",24.2686,-0.5626,0.7478,6.9229,8.0872,6.9229,0,48.9817,-582.48,0,0,11964,94,161,0.94,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:07.500,"exp+insp",9.6603,-0.7015,4.3215,6.9229,8.0872,6.9229,0,48.9817,-582.48,0,0,12064,94,161,0.94,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:08.000,"insp",6.8918,0.2891,5.8526,1.8429,5.8526,6.9229,0,44.2249,184.6564,0,0,12164,94,161,0.94,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:08.500,"insp+exp",24.0919,-0.3339,0.6191,4.1803,5.8526,4.1803,0,44.2249,-329,0,0,12264,94,161,0.94,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:09.000,"insp+exp",23.4439,0.1449,1.8916,4.1803,5.8526,4.1803,0,44.2249,204.441,0,0,12364,95,161,0.88,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
